0.000000,29.500000,16.900000,37.000000
0.000000,29.400000,15.800000,38.000000
0.000000,29.799999,14.000000,38.000000
0.000000,29.500000,10.100000,38.000000
0.000000,29.700001,13.300000,41.000000
0.000000,30.000000,13.300000,40.000000
0.000000,30.000000,11.900000,38.000000
0.000000,29.700001,14.000000,39.000000
0.000000,29.799999,14.000000,41.000000
0.000000,29.500000,10.400000,40.000000
0.000000,29.400000,11.900000,40.000000
0.000000,29.299999,15.100000,35.000000
0.000000,29.100000,12.600000,37.000000
0.000000,28.799999,14.000000,38.000000
0.000000,28.299999,15.500000,40.000000
0.000000,28.100000,14.400000,41.000000
0.000000,27.700001,12.200000,42.000000
0.000000,27.600000,11.500000,45.000000
0.000000,27.100000,10.400000,46.000000
0.000000,26.500000,12.200000,47.000000
0.000000,26.100000,9.000000,44.000000
0.000000,25.700001,9.000000,46.000000
0.000000,24.900000,8.300000,47.000000
0.000000,23.900000,5.800000,60.000000
0.000000,22.900000,4.300000,70.000000
0.000000,22.200001,4.300000,71.000000
0.000000,22.100000,4.000000,71.000000
0.000000,21.100000,1.800000,76.000000
0.000000,20.900000,0.000000,80.000000
0.000000,19.700001,0.000000,89.000000
0.000000,18.500000,0.700000,95.000000
0.000000,18.500000,2.900000,97.000000
0.000000,19.400000,5.400000,97.000000
0.000000,18.700001,5.400000,97.000000
0.000000,18.900000,5.000000,98.000000
0.000000,18.700001,6.500000,98.000000
0.000000,18.500000,6.500000,97.000000
0.000000,18.799999,7.600000,98.000000
0.000000,18.600000,5.800000,97.000000
0.000000,18.700001,7.600000,99.000000
0.000000,18.200001,6.500000,98.000000
0.000000,18.299999,8.300000,98.000000
0.000000,18.000000,7.200000,100.000000
0.000000,18.100000,9.000000,100.000000
0.000000,18.000000,6.800000,100.000000
0.000000,17.799999,6.100000,100.000000
0.000000,17.299999,4.700000,100.000000
0.000000,17.299999,4.000000,100.000000
0.000000,17.100000,1.100000,100.000000
0.000000,16.500000,2.200000,100.000000
0.000000,16.299999,2.500000,100.000000
0.000000,16.100000,2.200000,100.000000
0.000000,16.000000,2.900000,100.000000
0.000000,16.000000,2.900000,100.000000
0.000000,15.700000,1.100000,100.000000
0.000000,15.600000,1.100000,100.000000
0.000000,15.900000,0.000000,100.000000
0.000000,15.200000,0.000000,100.000000
0.000000,15.200000,0.000000,100.000000
0.000000,15.000000,0.000000,100.000000
0.000000,15.200000,0.000000,100.000000
0.000000,15.400000,0.400000,100.000000
0.000000,15.700000,0.000000,100.000000
0.000000,15.000000,0.000000,100.000000
0.000000,15.300000,0.000000,100.000000
0.000000,15.600000,0.000000,100.000000
0.000000,16.200001,0.000000,100.000000
0.000000,16.600000,0.000000,100.000000
0.000000,17.100000,0.000000,100.000000
0.000000,17.700001,0.000000,100.000000
0.000000,18.100000,0.000000,100.000000
0.000000,18.500000,1.400000,100.000000
0.000000,19.200001,3.200000,96.000000
0.000000,20.299999,2.500000,92.000000
0.000000,20.900000,2.900000,87.000000
0.000000,21.799999,2.500000,84.000000
0.000000,21.900000,4.000000,82.000000
0.000000,23.000000,3.600000,80.000000
0.000000,24.200001,0.400000,76.000000
0.000000,24.600000,4.300000,65.000000
0.000000,25.200001,6.100000,65.000000
0.000000,25.799999,5.800000,59.000000
0.000000,26.299999,5.000000,56.000000
0.000000,26.700001,4.300000,51.000000
0.000000,27.900000,4.700000,45.000000
0.000000,28.200001,4.000000,49.000000
0.000000,28.100000,5.000000,48.000000
0.000000,29.250000,5.533333,48.000000
0.000000,29.400000,6.100000,46.000000
0.000000,30.000000,9.400000,44.000000
0.000000,30.700001,9.400000,40.000000
0.000000,30.900000,9.400000,40.000000
0.000000,31.299999,8.300000,38.000000
0.000000,31.200001,8.600000,40.000000
0.000000,31.600000,8.600000,40.000000
0.000000,31.700001,11.200000,41.000000
0.000000,31.500000,14.000000,41.000000
0.000000,31.600000,14.400000,44.000000
0.000000,31.799999,13.700000,42.000000
0.000000,31.100000,14.400000,41.000000
0.000000,31.200001,14.400000,41.000000
0.000000,31.900000,11.900000,42.000000
0.000000,31.799999,12.600000,40.000000
0.000000,31.500000,11.500000,42.000000
0.000000,30.900000,13.300000,42.000000
0.000000,30.600000,14.400000,42.000000
0.000000,30.200001,14.000000,43.000000
0.000000,30.000000,11.900000,44.000000
0.000000,29.700001,13.700000,44.000000
0.000000,29.400000,13.700000,47.000000
0.000000,28.900000,14.000000,45.000000
0.000000,28.500000,14.400000,45.000000
0.000000,28.000000,12.600000,46.000000
0.000000,27.700001,12.200000,49.000000
0.000000,27.299999,11.900000,52.000000
0.000000,26.600000,10.400000,54.000000
0.000000,26.000000,12.600000,56.000000
0.000000,25.400000,11.200000,58.000000
0.000000,24.900000,11.900000,61.000000
0.000000,24.299999,10.800000,62.000000
0.000000,23.900000,8.600000,64.000000
0.000000,23.600000,5.800000,66.000000
0.000000,23.299999,6.500000,67.000000
0.000000,23.200001,6.100000,68.000000
0.000000,22.700001,6.500000,73.000000
0.000000,22.299999,7.900000,78.000000
0.000000,22.000000,8.600000,79.000000
0.000000,21.799999,7.600000,79.000000
0.000000,21.299999,5.000000,83.000000
0.000000,20.700001,4.700000,85.000000
0.000000,20.900000,4.300000,81.000000
0.000000,20.700001,4.700000,82.000000
0.000000,20.500000,2.900000,85.000000
0.000000,20.200001,0.700000,87.000000
0.000000,19.600000,2.900000,92.000000
0.000000,20.000000,5.000000,95.000000
0.000000,19.799999,5.000000,95.000000
0.000000,19.700001,4.300000,96.000000
0.000000,19.100000,4.300000,98.000000
0.000000,19.200001,5.800000,100.000000
0.000000,19.100000,4.000000,100.000000
0.000000,18.900000,2.900000,100.000000
0.000000,18.799999,3.600000,99.000000
0.000000,18.400000,0.400000,100.000000
0.000000,18.000000,0.000000,100.000000
0.000000,18.000000,0.000000,100.000000
0.000000,17.799999,0.000000,100.000000
0.000000,17.600000,0.000000,100.000000
0.000000,17.299999,0.000000,100.000000
0.000000,17.100000,0.000000,100.000000
0.000000,16.900000,2.900000,100.000000
0.000000,17.000000,5.400000,100.000000
0.000000,17.100000,5.800000,100.000000
0.000000,17.000000,5.000000,100.000000
0.000000,16.900000,4.700000,100.000000
0.000000,16.700001,2.900000,100.000000
0.000000,16.500000,2.200000,100.000000
0.000000,16.600000,4.300000,100.000000
0.000000,16.500000,4.300000,100.000000
0.000000,16.299999,3.200000,100.000000
0.000000,16.600000,1.100000,100.000000
0.000000,16.900000,1.400000,100.000000
0.000000,17.600000,4.000000,100.000000
0.000000,18.000000,5.000000,100.000000
0.000000,18.700001,5.400000,100.000000
0.000000,19.000000,7.200000,96.000000
0.000000,19.600000,9.000000,94.000000
0.000000,20.600000,6.800000,90.000000
0.000000,21.400000,6.500000,85.000000
0.000000,21.900000,5.000000,81.000000
0.000000,22.799999,3.200000,78.000000
0.000000,23.500000,4.700000,77.000000
0.000000,23.700001,4.000000,70.000000
0.000000,24.000000,5.400000,69.000000
0.000000,24.799999,4.700000,65.000000
0.000000,25.000000,2.900000,64.000000
0.000000,25.700001,4.000000,60.000000
0.000000,25.900000,5.000000,59.000000
0.000000,26.299999,5.000000,59.000000
0.000000,26.500000,5.400000,58.000000
0.000000,27.100000,4.000000,55.000000
0.000000,27.200001,4.300000,55.000000
0.000000,28.000000,4.000000,54.000000
0.000000,28.799999,4.700000,50.000000
0.000000,29.000000,6.500000,48.000000
0.000000,29.400000,8.600000,44.000000
0.000000,29.799999,5.400000,46.000000
0.000000,30.600000,5.800000,40.000000
0.000000,30.799999,6.100000,36.000000
0.000000,31.200001,5.400000,36.000000
0.000000,31.400000,4.700000,37.000000
0.000000,31.299999,5.000000,39.000000
0.000000,31.600000,4.300000,36.000000
0.000000,31.500000,5.800000,36.000000
0.000000,31.700001,5.800000,37.000000
0.000000,31.600000,6.800000,38.000000
0.000000,31.700001,6.800000,35.000000
0.000000,32.299999,8.600000,36.000000
0.000000,32.000000,7.200000,36.000000
0.000000,32.099998,6.800000,42.000000
0.000000,31.100000,14.800000,46.000000
0.000000,30.500000,16.600000,49.000000
0.000000,30.700001,14.800000,48.000000
0.000000,30.299999,14.800000,51.000000
0.000000,29.500000,14.400000,57.000000
0.000000,28.900000,18.000000,59.000000
0.000000,28.000000,16.900000,62.000000
0.000000,26.900000,15.800000,66.000000
0.000000,26.799999,14.400000,67.000000
0.000000,26.799999,10.400000,66.000000
0.000000,26.400000,9.000000,65.000000
0.000000,26.299999,6.500000,65.000000
0.000000,25.700001,5.800000,70.000000
0.000000,24.500000,11.500000,75.000000
0.000000,23.900000,11.200000,77.000000
0.000000,23.400000,7.200000,79.000000
0.000000,22.900000,6.800000,79.000000
0.000000,22.500000,5.800000,82.000000
0.000000,22.000000,3.200000,84.000000
0.000000,21.799999,3.600000,85.000000
0.000000,21.200001,3.600000,91.000000
0.000000,20.799999,5.000000,93.000000
0.000000,20.600000,4.300000,95.000000
0.000000,20.400000,4.000000,95.000000
0.000000,20.200001,5.400000,95.000000
0.000000,19.900000,5.000000,96.000000
0.000000,19.700001,5.400000,96.000000
0.000000,19.400000,2.900000,95.000000
0.000000,19.299999,2.900000,94.000000
0.000000,19.100000,4.300000,95.000000
0.000000,18.600000,0.700000,99.000000
0.000000,18.799999,3.200000,98.000000
0.000000,18.500000,4.300000,99.000000
0.000000,18.500000,4.000000,99.000000
0.000000,18.600000,2.200000,100.000000
0.000000,18.600000,5.000000,100.000000
0.000000,18.299999,4.300000,100.000000
0.000000,18.299999,4.700000,100.000000
0.000000,18.200001,4.300000,100.000000
0.000000,18.299999,5.400000,100.000000
0.000000,18.000000,4.300000,100.000000
0.000000,17.900000,4.700000,100.000000
0.000000,17.900000,4.700000,100.000000
0.000000,17.700001,0.700000,100.000000
0.000000,17.299999,4.000000,100.000000
0.000000,17.400000,3.600000,100.000000
0.000000,17.400000,1.100000,100.000000
0.000000,16.600000,4.000000,100.000000
0.000000,16.600000,3.600000,100.000000
0.000000,16.600000,2.900000,100.000000
0.000000,16.600000,4.300000,100.000000
0.000000,16.299999,4.000000,100.000000
0.000000,16.299999,4.300000,100.000000
0.000000,15.900000,0.000000,100.000000
0.000000,16.100000,0.000000,100.000000
0.000000,15.800000,0.000000,100.000000
0.000000,16.100000,1.100000,100.000000
0.000000,16.400000,2.200000,100.000000
0.000000,16.799999,1.400000,100.000000
0.000000,17.200001,2.200000,100.000000
0.000000,18.100000,2.900000,100.000000
0.000000,18.799999,2.200000,100.000000
0.000000,19.100000,3.600000,96.000000
0.000000,19.799999,1.800000,93.000000
0.000000,20.200001,2.900000,91.000000
0.000000,20.799999,2.500000,88.000000
0.000000,21.799999,4.300000,83.000000
0.000000,22.400000,4.700000,80.000000
0.000000,23.299999,6.800000,75.000000
0.000000,23.500000,4.700000,71.000000
0.000000,24.100000,5.400000,64.000000
0.000000,25.100000,5.800000,62.000000
0.000000,25.100000,8.600000,59.000000
0.000000,25.500000,8.600000,59.000000
0.000000,26.400000,5.400000,55.000000
0.000000,27.299999,4.700000,51.000000
0.000000,27.799999,5.400000,46.000000
0.000000,28.200001,8.300000,40.000000
0.000000,29.100000,8.600000,37.000000
0.000000,29.200001,10.100000,36.000000
0.000000,30.200001,9.400000,35.000000
0.000000,29.799999,9.400000,35.000000
0.000000,30.500000,8.600000,33.000000
0.000000,30.500000,9.000000,33.000000
0.000000,30.900000,10.400000,34.000000
0.000000,30.900000,10.800000,33.000000
0.000000,31.500000,13.300000,34.000000
0.000000,32.099998,10.400000,32.000000
0.000000,32.200001,10.400000,32.000000
0.000000,32.400002,9.400000,31.000000
0.000000,32.500000,7.900000,33.000000
0.000000,31.799999,16.600000,38.000000
0.000000,31.500000,20.900000,40.000000
0.000000,31.000000,21.200001,43.000000
0.000000,31.299999,16.200001,42.000000
0.000000,31.299999,17.299999,42.000000
0.000000,31.299999,14.800000,40.000000
0.000000,31.200001,13.700000,40.000000
0.000000,31.299999,13.300000,40.000000
0.000000,30.799999,15.500000,40.000000
0.000000,30.299999,14.400000,41.000000
0.000000,29.900000,16.200001,44.000000
0.000000,29.700001,14.000000,44.000000
0.000000,29.400000,12.600000,48.000000
0.000000,29.100000,13.000000,48.000000
0.000000,28.400000,11.500000,50.000000
0.000000,27.799999,9.400000,51.000000
0.000000,27.700001,7.200000,46.000000
0.000000,27.000000,9.000000,48.000000
0.000000,26.299999,10.400000,48.000000
0.000000,25.500000,7.600000,50.000000
0.000000,24.900000,5.000000,60.000000
0.000000,23.900000,6.500000,65.000000
0.000000,23.400000,5.800000,67.000000
0.000000,22.700001,5.800000,70.000000
0.000000,22.400000,6.800000,72.000000
0.000000,22.100000,5.400000,70.000000
0.000000,20.700001,0.000000,80.000000
0.000000,19.500000,2.200000,90.000000
0.000000,19.700001,3.200000,94.000000
0.000000,19.799999,3.200000,93.000000
0.000000,19.400000,4.000000,93.000000
0.000000,19.700001,6.100000,90.000000
0.000000,19.600000,4.000000,92.000000
0.000000,19.400000,6.100000,92.000000
0.000000,19.400000,7.200000,92.000000
0.000000,19.200001,6.800000,91.000000
0.000000,18.700001,4.700000,94.000000
0.000000,18.299999,4.700000,96.000000
0.000000,18.500000,6.500000,94.000000
0.000000,18.400000,6.100000,92.000000
0.000000,17.799999,4.300000,94.000000
0.000000,17.600000,3.600000,97.000000
0.000000,17.400000,3.600000,97.000000
0.000000,17.600000,4.300000,99.000000
0.000000,17.200001,2.900000,100.000000
0.000000,16.900000,3.200000,100.000000
0.000000,16.700001,4.700000,100.000000
0.000000,16.400000,4.300000,100.000000
0.000000,16.500000,4.000000,100.000000
0.000000,16.700001,4.700000,100.000000
0.000000,16.299999,4.300000,100.000000
0.000000,15.900000,3.600000,100.000000
0.000000,16.000000,4.300000,100.000000
0.000000,15.400000,3.200000,100.000000
0.000000,15.200000,0.700000,100.000000
0.000000,15.100000,2.900000,100.000000
0.000000,15.000000,2.900000,100.000000
0.000000,15.100000,0.400000,100.000000
0.000000,14.900000,2.900000,100.000000
0.000000,14.900000,3.200000,100.000000
0.000000,15.300000,4.000000,100.000000
0.000000,15.600000,3.600000,100.000000
0.000000,16.200001,3.200000,100.000000
0.000000,16.700001,1.800000,100.000000
0.000000,17.299999,1.400000,100.000000
0.000000,17.400000,3.200000,98.000000
0.000000,18.000000,3.200000,96.000000
0.000000,18.600000,1.400000,94.000000
0.000000,19.400000,4.300000,92.000000
0.000000,20.400000,6.100000,88.000000
0.000000,21.700001,3.200000,81.000000
0.000000,20.900000,4.700000,81.000000
0.000000,22.100000,3.600000,80.000000
0.000000,23.000000,3.600000,75.000000
0.000000,23.799999,5.400000,68.000000
0.000000,24.400000,5.000000,66.000000
0.000000,24.700001,5.400000,63.000000
0.000000,25.400000,6.100000,62.000000
0.000000,26.299999,5.400000,60.000000
0.000000,26.299999,2.900000,59.000000
0.000000,27.400000,4.000000,55.000000
0.000000,28.299999,1.100000,35.000000
0.000000,29.000000,4.000000,45.000000
0.000000,29.000000,2.900000,44.000000
0.000000,28.900000,6.800000,45.000000
0.000000,29.299999,6.100000,44.000000
0.000000,30.200001,5.400000,43.000000
0.000000,30.500000,5.800000,45.000000
0.000000,30.299999,5.800000,46.000000
0.000000,31.299999,4.000000,46.000000
0.000000,31.400000,4.700000,45.000000
0.000000,31.500000,5.000000,44.000000
0.000000,31.299999,6.800000,43.000000
0.000000,32.099998,11.900000,41.000000
0.000000,32.200001,10.400000,40.000000
0.000000,32.299999,10.800000,40.000000
0.000000,32.700001,8.300000,40.000000
0.000000,32.599998,7.600000,38.000000
0.000000,32.799999,4.000000,38.000000
0.000000,32.599998,9.700000,41.000000
0.000000,31.900000,11.500000,42.000000
0.000000,32.099998,10.800000,41.000000
0.000000,31.700001,11.200000,45.000000
0.000000,30.900000,11.200000,49.000000
0.000000,30.600000,14.800000,50.000000
0.000000,30.299999,15.800000,49.000000
0.000000,30.299999,15.500000,49.000000
0.000000,29.400000,13.000000,52.000000
0.000000,30.000000,10.100000,49.000000
0.000000,29.600000,11.200000,53.000000
0.000000,29.000000,11.200000,54.000000
0.000000,28.600000,9.700000,54.000000
0.000000,28.200001,9.700000,55.000000
0.000000,27.500000,10.800000,56.000000
0.000000,27.000000,10.100000,58.000000
0.000000,26.700001,5.000000,61.000000
0.000000,26.299999,6.800000,63.000000
0.000000,25.900000,6.800000,63.000000
0.000000,25.299999,4.700000,67.000000
0.000000,24.400000,2.200000,74.000000
0.000000,24.100000,4.300000,74.000000
0.000000,23.799999,4.000000,76.000000
0.000000,22.500000,1.100000,85.000000
0.000000,22.200001,4.300000,85.000000
0.000000,22.299999,5.000000,85.000000
0.000000,21.799999,6.100000,87.000000
0.000000,21.600000,5.000000,88.000000
0.000000,21.799999,4.000000,90.000000
0.000000,21.400000,3.200000,90.000000
0.000000,21.500000,4.300000,91.000000
0.000000,21.299999,4.000000,92.000000
0.000000,21.100000,4.300000,92.000000
0.000000,20.900000,5.400000,93.000000
0.000000,20.799999,5.000000,95.000000
0.000000,20.900000,5.000000,94.000000
0.000000,20.700001,2.500000,95.000000
0.000000,19.799999,0.000000,99.000000
0.000000,19.500000,2.900000,100.000000
0.000000,19.299999,3.600000,100.000000
0.000000,19.400000,1.400000,100.000000
0.000000,19.200001,0.400000,100.000000
0.000000,19.400000,3.200000,100.000000
0.000000,19.299999,3.200000,100.000000
0.000000,18.900000,2.900000,100.000000
0.000000,18.799999,5.400000,100.000000
0.000000,18.700001,4.700000,100.000000
0.000000,18.700001,4.000000,100.000000
0.000000,18.700001,0.400000,100.000000
0.000000,18.600000,0.700000,100.000000
0.000000,18.500000,3.200000,100.000000
0.000000,18.400000,4.300000,100.000000
0.000000,18.500000,5.800000,100.000000
0.000000,18.700001,6.800000,98.000000
0.000000,18.600000,6.800000,99.000000
0.000000,18.500000,6.100000,99.000000
0.000000,18.400000,4.700000,100.000000
0.000000,18.900000,7.600000,100.000000
0.000000,19.000000,5.400000,96.000000
0.000000,18.799999,5.400000,96.000000
0.000000,18.900000,6.100000,97.000000
0.000000,19.000000,3.600000,97.000000
0.000000,19.299999,2.900000,96.000000
0.000000,19.700001,4.000000,95.000000
0.000000,20.400000,3.600000,92.000000
0.000000,21.400000,5.800000,87.000000
0.000000,21.799999,7.200000,84.000000
0.000000,22.000000,6.100000,81.000000
0.000000,22.400000,5.800000,79.000000
0.000000,22.299999,6.800000,77.000000
0.000000,22.200001,5.800000,77.000000
0.000000,22.600000,6.100000,78.000000
0.000000,23.500000,5.400000,69.000000
0.000000,23.400000,7.900000,69.000000
0.000000,23.500000,7.200000,72.000000
0.000000,23.600000,6.500000,74.000000
0.000000,24.100000,6.500000,74.000000
0.000000,24.700001,7.200000,74.000000
0.000000,24.400000,9.400000,76.000000
0.000000,24.400000,6.800000,78.000000
0.000000,25.100000,6.100000,76.000000
0.000000,25.700001,11.200000,74.000000
0.000000,25.400000,12.600000,74.000000
0.000000,25.700001,8.600000,74.000000
0.000000,25.500000,10.100000,71.000000
0.000000,25.299999,12.200000,73.000000
0.000000,25.500000,8.300000,74.000000
0.000000,25.500000,9.400000,72.000000
0.000000,26.100000,8.300000,71.000000
0.000000,25.799999,7.900000,70.000000
0.000000,25.500000,10.100000,69.000000
0.000000,25.600000,5.800000,70.000000
0.000000,25.500000,9.700000,70.000000
0.000000,25.200001,10.100000,72.000000
0.000000,25.799999,5.400000,71.000000
0.000000,25.900000,7.900000,70.000000
0.000000,26.299999,9.000000,70.000000
0.000000,26.000000,11.200000,69.000000
0.000000,25.400000,11.500000,74.000000
0.000000,24.400000,11.200000,82.000000
0.000000,23.799999,10.100000,87.000000
0.000000,23.700001,11.900000,86.000000
0.000000,23.299999,11.200000,86.000000
0.000000,23.000000,10.100000,88.000000
0.000000,22.799999,10.100000,88.000000
0.000000,22.500000,10.400000,86.000000
0.000000,21.900000,10.100000,90.000000
0.000000,21.500000,7.600000,96.000000
0.000000,21.299999,6.100000,98.000000
0.000000,21.200001,5.000000,100.000000
0.000000,21.100000,3.200000,100.000000
0.000000,21.000000,5.400000,100.000000
0.000000,20.799999,5.000000,100.000000
1.000000,20.700001,5.800000,100.000000
1.500000,20.400000,3.200000,100.000000
1.500000,20.200001,6.100000,100.000000
1.500000,19.799999,7.200000,100.000000
0.500000,19.700001,5.000000,100.000000
0.000000,19.700001,7.600000,100.000000
0.000000,19.700001,10.100000,100.000000
0.000000,19.600000,10.400000,100.000000
0.000000,19.700001,10.100000,100.000000
0.000000,19.600000,10.100000,100.000000
0.000000,19.600000,10.400000,100.000000
0.000000,19.900000,9.000000,100.000000
0.000000,20.400000,12.200000,98.000000
0.000000,20.299999,4.300000,97.000000
0.000000,20.500000,6.800000,92.000000
0.000000,20.000000,6.800000,96.000000
0.000000,19.799999,6.500000,99.000000
0.000000,19.799999,5.000000,100.000000
0.000000,19.799999,2.900000,100.000000
0.000000,19.799999,3.600000,100.000000
0.000000,20.000000,0.000000,100.000000
0.000000,19.799999,0.000000,100.000000
0.000000,19.700001,0.000000,100.000000
0.000000,19.799999,2.200000,100.000000
0.000000,19.900000,1.400000,100.000000
0.000000,19.799999,4.300000,100.000000
0.000000,19.799999,2.200000,100.000000
0.000000,19.799999,3.200000,100.000000
0.000000,19.700001,1.800000,100.000000
0.000000,19.799999,3.200000,100.000000
0.000000,19.900000,3.200000,100.000000
0.000000,19.799999,3.600000,100.000000
0.000000,19.600000,6.100000,100.000000
0.000000,19.600000,6.500000,100.000000
0.000000,19.500000,7.200000,100.000000
0.000000,19.100000,5.800000,100.000000
0.000000,19.299999,5.400000,100.000000
0.000000,19.400000,5.800000,100.000000
0.000000,19.400000,8.300000,100.000000
0.000000,19.500000,5.400000,100.000000
0.000000,19.400000,5.000000,100.000000
0.000000,19.400000,4.700000,100.000000
0.000000,19.299999,8.600000,100.000000
0.000000,19.600000,7.200000,100.000000
0.000000,19.600000,5.000000,100.000000
0.000000,19.799999,4.300000,100.000000
0.000000,20.400000,4.300000,100.000000
0.000000,20.900000,1.800000,97.000000
0.000000,21.000000,4.000000,97.000000
0.000000,21.200001,6.500000,97.000000
0.000000,22.200001,3.200000,91.000000
0.000000,23.200001,4.000000,83.000000
0.000000,23.700001,2.500000,77.000000
0.000000,25.200001,3.200000,76.000000
0.000000,24.100000,9.700000,78.000000
0.000000,24.600000,10.400000,78.000000
0.000000,24.900000,10.100000,77.000000
0.000000,25.100000,8.600000,75.000000
0.000000,26.000000,7.900000,75.000000
0.000000,26.500000,7.200000,73.000000
0.000000,27.000000,7.200000,68.000000
0.000000,26.700001,4.300000,69.000000
0.000000,27.500000,6.800000,69.000000
0.000000,28.200001,3.200000,66.000000
0.000000,26.700001,8.600000,68.000000
0.000000,28.299999,9.000000,64.000000
0.000000,28.400000,6.800000,62.000000
0.000000,27.299999,5.800000,67.000000
0.000000,26.600000,13.700000,72.000000
0.000000,28.299999,11.900000,66.000000
0.000000,29.000000,11.500000,63.000000
0.000000,28.200001,12.600000,62.000000
0.000000,27.700001,9.400000,65.000000
0.000000,28.500000,14.000000,63.000000
0.000000,29.299999,13.000000,59.000000
0.000000,28.900000,15.500000,60.000000
0.000000,28.200001,14.800000,63.000000
0.000000,28.500000,13.300000,64.000000
0.000000,28.400000,14.400000,64.000000
0.000000,27.799999,14.400000,66.000000
0.000000,27.100000,15.800000,66.000000
0.000000,27.000000,15.800000,68.000000
0.000000,26.600000,15.800000,68.000000
0.000000,26.700001,13.700000,70.000000
0.000000,26.100000,14.000000,74.000000
0.000000,25.799999,15.100000,74.000000
0.000000,25.600000,11.500000,76.000000
0.000000,25.299999,14.800000,77.000000
0.000000,25.400000,13.000000,77.000000
0.000000,24.900000,11.500000,77.000000
0.000000,24.799999,7.900000,78.000000
0.000000,24.600000,7.200000,80.000000
0.000000,24.500000,5.400000,81.000000
0.000000,24.200001,5.400000,82.000000
0.000000,23.900000,3.200000,83.000000
0.000000,23.700001,5.400000,83.000000
0.000000,23.400000,7.600000,84.000000
0.000000,23.000000,6.500000,86.000000
0.000000,22.799999,8.300000,87.000000
0.000000,22.500000,6.100000,88.000000
0.000000,22.400000,6.500000,89.000000
0.000000,22.400000,4.700000,91.000000
0.000000,22.200001,8.300000,92.000000
0.000000,21.900000,4.700000,93.000000
0.000000,21.900000,7.600000,94.000000
0.000000,21.700001,6.500000,95.000000
0.000000,21.500000,5.400000,95.000000
0.000000,21.200001,4.000000,96.000000
0.000000,20.799999,0.000000,98.000000
0.000000,20.700001,4.300000,100.000000
0.000000,20.100000,0.400000,100.000000
0.000000,20.100000,0.000000,100.000000
0.000000,19.600000,0.400000,100.000000
0.000000,19.100000,2.500000,100.000000
0.000000,18.900000,4.300000,100.000000
0.000000,19.200001,4.700000,100.000000
0.000000,19.200001,4.700000,100.000000
0.000000,19.500000,0.400000,100.000000
0.000000,19.900000,0.000000,100.000000
0.000000,20.200001,0.400000,100.000000
0.000000,20.200001,2.500000,100.000000
0.000000,20.299999,0.000000,100.000000
0.000000,20.400000,0.000000,100.000000
0.000000,20.400000,0.000000,100.000000
0.000000,20.600000,3.600000,100.000000
0.000000,20.600000,5.000000,100.000000
0.000000,20.600000,4.000000,100.000000
0.000000,20.500000,2.900000,100.000000
0.000000,20.200001,1.400000,100.000000
0.000000,19.799999,3.600000,100.000000
0.000000,19.700001,3.600000,100.000000
0.000000,19.700001,2.500000,100.000000
0.000000,19.900000,0.000000,100.000000
0.000000,19.600000,0.000000,100.000000
0.000000,20.000000,4.300000,100.000000
0.000000,20.000000,4.000000,100.000000
0.000000,19.900000,4.300000,100.000000
0.000000,19.600000,2.900000,100.000000
0.000000,19.600000,2.200000,100.000000
0.000000,20.000000,2.900000,100.000000
0.000000,20.799999,1.400000,100.000000
0.000000,20.900000,3.200000,100.000000
0.000000,20.900000,2.900000,100.000000
0.000000,21.000000,1.400000,100.000000
0.000000,21.500000,1.800000,100.000000
0.000000,22.100000,3.600000,97.000000
0.000000,23.400000,1.800000,89.000000
0.000000,23.600000,1.800000,86.000000
0.000000,23.299999,4.300000,87.000000
0.000000,23.700001,5.800000,85.000000
0.000000,23.799999,3.600000,82.000000
0.000000,25.200001,3.200000,78.000000
0.000000,25.600000,2.200000,76.000000
0.000000,26.100000,6.800000,72.000000
0.000000,26.200001,8.600000,70.000000
0.000000,27.000000,10.100000,68.000000
0.000000,27.100000,8.600000,66.000000
0.000000,27.200001,7.200000,64.000000
0.000000,28.000000,7.600000,63.000000
0.000000,28.700001,5.800000,60.000000
0.000000,28.200001,8.600000,61.000000
0.000000,28.900000,4.000000,59.000000
0.000000,29.000000,6.500000,56.000000
0.000000,29.200001,4.700000,52.000000
0.000000,30.100000,5.000000,56.000000
0.000000,29.700001,6.100000,54.000000
0.000000,30.200001,8.300000,53.000000
0.000000,30.200001,5.800000,50.000000
0.000000,30.900000,4.300000,45.000000
0.000000,30.700001,6.500000,43.000000
0.000000,31.100000,6.500000,41.000000
0.000000,31.700001,6.100000,40.000000
0.000000,31.799999,6.800000,39.000000
0.000000,31.299999,8.600000,45.000000
0.000000,31.200001,8.600000,54.000000
0.000000,31.299999,11.200000,59.000000
0.000000,29.900000,16.200001,63.000000
0.000000,30.500000,15.500000,63.000000
0.000000,29.600000,13.300000,64.000000
0.000000,29.299999,13.300000,66.000000
0.000000,29.000000,11.500000,66.000000
0.000000,29.299999,12.600000,66.000000
0.000000,30.000000,10.100000,63.000000
0.000000,29.900000,9.700000,64.000000
0.000000,29.000000,10.800000,64.000000
0.000000,28.600000,7.600000,65.000000
0.000000,28.299999,9.400000,63.000000
0.000000,28.100000,9.700000,64.000000
0.000000,27.500000,10.400000,68.000000
0.000000,26.600000,11.200000,71.000000
0.000000,26.000000,12.600000,72.000000
0.000000,25.600000,13.000000,73.000000
0.000000,25.200001,11.900000,74.000000
0.000000,24.700001,9.400000,76.000000
0.000000,24.400000,6.500000,78.000000
0.000000,23.700001,3.600000,85.000000
0.000000,23.700001,5.400000,86.000000
